"sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold"
0.0003345654269357561,0.0003702055261915973,0.00033972906090227827,0.0034954146336194716,-0.6176397376919436,0.9669413228757866,0.9237809973765664,0.9985395890887725,-0.035985539443639136,7.32654902030105,0.44215634213830524,0.030630858061015544,-0.030239444855234603,0.05003445123374161,-3.0157036557245007,8.244020569941812,0.0003345192020600427,5.457261935515777e-6,0.0008583317921574524,0.618135763688021,0.47736599979662653,0.09430659775290622,3.2094512880573554,0.03758263281603013,13.261761112974654,0.012463250164746122,0.5622057606580608,0.0653351406191031,1.5975852041893728,1842.164048530572,127.36796193945983,762.8933878679386,0.0005815393777764973,0.019066185794057538,-15.167203398320135
0.0001724655568628133,0.0003105533348816477,0.00025947364361530225,0.004574656722157312,0.7817250200504242,0.9756959165479818,0.9679950675692237,0.998299891592313,0.017541647905452096,7.2369594446152306,0.48638811727447323,-0.009715465484617502,0.045740961059746586,0.05023873369386396,-3.1720558586840903,8.451744323185075,0.0003818910287891027,1.3479566990583696e-5,0.0008265326833423346,0.8138136497595305,0.44060253669023086,0.5376846657156841,2.8450362865238237,0.21448273133267293,8.065726465085534,0.007903722481006518,0.5176290929889977,0.050065793980867176,1.0293673517763053,1624.1988666789198,87.26306163408047,799.1025239437615,0.0006444528127338368,0.0060039317685277194,-15.612675603893782
0.00020573111879781762,0.00029288934727464194,0.0004283855190640482,0.003116643279303236,-0.41907940472028415,0.9897314676278134,0.8658164438869482,0.9967280439163917,-0.03532335867848139,7.190108224427988,0.3214647987966857,0.0012731393351994866,-0.04608799363591737,0.06114673555018885,-1.2547729468376265,7.608887091144072,0.0007004502100074709,0.00014292031395849805,0.0009190940263573194,0.8705064313336692,0.46079450748500306,0.4533782386373232,3.292035253113298,0.05269005498987232,9.914929671792752,0.01120852323311284,0.34181440777738287,0.06333294254476661,1.3839158438171038,1513.0650159717447,92.3630539789356,741.4067429726713,0.0005470172908638505,0.010675623349997528,-15.968492174846952
0.0003689407287583154,0.00026674281822419574,0.00026386568552884285,0.0029829565296869733,0.21988807642233302,0.9847166441703818,0.9342527194300627,0.9974741746399133,0.043521533382875725,7.1705279090153775,0.3441789216814735,-0.04774070993334787,-0.009427834959101513,0.050223660364930915,-2.669966561863611,8.10358863861988,0.0005443190731179059,1.0344950987762983e-6,0.0007792137015191973,0.9337294168007538,0.38850532094909607,1.8993881763815799,2.385952620219536,0.05757358064709186,9.725835102466638,0.004870653808944385,0.5467905146718627,0.0741093141888115,0.851880217950603,861.4579449008266,108.54619581408934,769.2415482124865,0.0006182634688496654,0.00624683723856675,-15.988613441118575
0.00022705407809225293,0.0002502851431213466,0.0003942278368513391,0.0032626966973377746,-0.48636449426651557,0.9815517088485012,0.9703474557526114,0.9943780324157634,-0.048296884565337976,7.41099008315447,0.5098328620770632,0.07543814309814051,-0.027816783640232153,0.05079885113407621,-1.4020730042785676,7.973867577826615,0.0008928556760505062,7.499840295868445e-5,0.0009187899235078368,0.5533414369985298,0.4465093864757245,1.7154345606417354,4.175906634616374,0.28319145420936115,11.4862590458613,0.006071199262667166,0.13820213129721057,0.04259880931631176,1.0045698672318972,1751.6237214674707,91.8603198172707,779.5679764268713,0.0005366796730080439,0.011467033293895711,-15.713531432162748
3.3823965124307334e-5,0.00030563711017457307,0.00025351670323671996,0.004128914443006926,-0.7120897464146884,0.941827244738263,0.9704082235686455,0.9967996341225558,-0.028727536882663003,7.191569153171995,0.4526438900357096,0.01627833876652322,0.04289531404278761,0.05022425687225868,-3.370273496731405,8.401405539777784,0.00022069684157570874,0.00010398971132380278,0.0009060219956128549,0.7150605345630184,0.09538251384638785,1.5516413499949127,3.0820103635831373,0.006130470206646069,7.800181823973098,0.0036329928051227296,0.3442494238736966,0.05788503338748859,0.8726020933334009,1182.4123435604877,95.8238138113949,788.8906889958223,0.0006156644018231748,0.011342351910875131,-15.354457035849608
0.00011549630126683069,0.00026060276956014843,0.00036097945425497775,0.002919385658951461,0.8372502250092773,0.9035835404661876,0.9349033603800465,0.995867291398037,-0.029649677762627242,7.264922052078344,0.4398642596515718,0.07381532439343688,-0.03638901761019271,0.05102811862966734,-2.3910452453426347,8.287753357045554,0.0005773239536804082,2.5556043388739803e-5,0.0009736670731209984,0.5840569987407855,0.08354422812581491,0.07672756622619285,3.3926649577482015,0.1344726925699943,13.259952072012794,0.013344919056272516,0.6180285458313692,0.05936423429754711,1.0170202439085139,1041.0865193797654,60.64000308518918,763.6955330974932,0.0006528403785213124,0.011541628759985005,-16.04982481547602
0.0002176138911523788,0.0003333549044159946,0.00048716257984483325,0.0031827795491938043,0.6502762362983516,0.9605653467996516,0.8922131821783407,0.983754503476275,-0.011591633906168613,7.4463372903872935,0.49135005001975013,0.01326463532581368,-0.033577295809386634,0.06094424309036469,-2.2156356482234494,8.251816643443146,0.0003881756338892479,0.00015341733606735625,0.0007981587108801312,0.8827619028416763,0.27892999063726415,0.23428554346872274,2.1004158685155536,0.07725397988229335,10.438140174629249,0.009529000652444598,1.0016317658095935,0.08024190434683047,1.5449692441992038,2039.3620320517148,139.9524278980674,764.648287332473,0.0006136533711906784,0.007954839334857626,-15.859695409758839
9.946930894312581e-5,0.0002685913996786944,0.0003221765637564089,0.00337923022295567,-0.23960934970611403,0.9823283627637448,0.9067608576033873,0.999635857707464,0.02653236385054879,7.552113041601778,0.31872866301229164,0.05597056491066093,0.023500580250967372,0.050228793458468,-2.154524525538316,8.29403013547428,0.0002751954823355329,0.00016527940009121827,0.0009930296164414748,0.672805273788718,0.058802827398297675,0.23151741237698423,2.606117618700441,0.05199856073298883,13.167308805108393,0.009404466878807518,0.978959904795934,0.084022617176036,0.843989741254369,1897.7419929414682,84.71193455033782,758.8553172561432,0.0006299646237454718,0.01117670456075139,-15.915565710448323
0.00013155504268569203,0.00027626040325194953,0.0004157029489050526,0.0025668898465285683,-0.019975938583238095,0.9622685567053918,0.9279538817849409,0.996454745078796,0.006972562191300348,7.24804209193254,0.4923640316888815,0.030331864867686124,-0.04104390178745833,0.05281597002647201,-2.5019431034396704,7.830132663610832,0.00038705297884477415,8.061645576840898e-6,0.0009177181656743026,0.6816171851975147,0.32411015014853745,0.33271787464722713,3.730864827494574,0.15006876070154967,13.005082124158475,0.014912938744099897,0.4878397614702076,0.07643375720540649,1.4570257941300429,1675.7448079944022,127.37116631833344,777.0094249784709,0.0005693952522992914,0.00710721242097153,-16.129993991763296
9.479034434928104e-5,0.0002794132347160216,0.00035212840769884674,0.0035089041574111863,0.35306070712692383,0.9240751100673348,0.877912315104735,0.9925928510562214,0.01903442636129555,7.538370850220823,0.5161297705420168,0.07785260140126578,-0.004861718737727704,0.05320030852013176,-1.0824320679738617,7.956194189682301,0.000939208489817043,0.0003137722964750153,0.001009494891106626,0.9850403797259754,0.4475619258404015,1.1763153495976542,1.1517802971106863,0.08089478646688915,12.791833190429054,0.013912177270578124,1.3309150368853684,0.07064962574287446,1.7540097082191994,1267.8181817446912,140.26556386516398,774.9617168783179,0.0006434906188121776,0.006573022448571719,-15.687711792514165
5.0225761448445e-5,0.0002854090478180172,0.00025268953250747687,0.0025845810420472826,-0.3362918116219619,0.968598765995848,0.9652962050176184,0.9949916879793103,0.022114620753188867,7.494961360264917,0.411285564842904,0.0499608924773479,0.01753573457106218,0.05454705214818545,-2.765104836899206,8.430478308873688,0.0003029557514324693,0.00010212384744427714,0.001114181431502754,0.908265009604681,0.18927989666959433,1.2154459346338575,1.5224487974114975,0.023184783714914888,12.499599128374992,0.006273880896555467,0.2410469676113562,0.0415559690177001,0.7734075514481136,1926.759867141407,141.15780012631754,808.4368607408965,0.000635475795137868,0.010449423269027551,-16.464022540469188
5.869616136046962e-5,0.00027304475696365344,0.00027109210271487183,0.0023290806686190315,-0.7248973388872383,0.9862285385055084,0.9646129311833559,0.9958392877917762,-0.04755584529402745,7.542853842435572,0.4339658198815691,0.0279661790715882,-0.027338104290333825,0.05368253790816205,-2.4200050372215816,8.036290357710191,0.0003095325482720758,1.835875487556604e-5,0.0008305433023619289,0.6216337598049266,0.0151605799187947,0.0781246486049042,4.021310948801461,0.04400367480872654,9.560709273757848,0.014559126433542761,0.5072383923545485,0.07377519699537483,0.9637577057331835,953.6972879464998,81.17172901230086,796.727485696416,0.0006239751638858729,0.01018005404652562,-15.997172118737478
0.00018996112054837824,0.00030350796951368527,0.00027477717388302655,0.002820058407530197,0.6199658790330491,0.9382683451070593,0.925616406445923,0.9991845250514721,0.010514298232397749,7.334697309619521,0.3695821128248211,0.03713573229518334,0.002921323296266815,0.06264278582281785,-1.803733677414334,7.8557302302312095,0.0005424141172774932,3.426625593522806e-6,0.0010427749145261618,0.9522177251544358,0.18724574166878954,0.1539602864634025,2.375431673157169,0.44949959480576795,11.478628833185839,0.008757700579536705,0.44569577092443363,0.06667837282653331,1.3936332012284234,1090.712469249598,73.70070470944866,794.2008724884425,0.0006006518127354166,0.010912629400174833,-15.958558198010083
9.036300026851653e-5,0.00024047599589400987,0.0002986330473109457,0.003131769707721023,-0.6971348184369709,0.9712213628922761,0.973146559836007,0.9847072480095445,0.009863189083381836,7.210532075486282,0.4019264627262741,0.06207837827248124,-0.014872062398136005,0.052172500486075364,-3.9367878013514743,8.823204733932299,0.00036683232563456064,6.1132199516872455e-6,0.0009647787808462988,0.9726573436401078,0.0348278694401877,1.6058855546478275,3.968206300724553,0.3289079877368811,8.071581224947108,0.009016873734272885,0.9557073503212489,0.0628837446720558,0.9962522721507324,778.163907829731,67.87388393182583,783.6833107400382,0.0006688534505363837,0.005131022165612586,-15.357867685408744
0.00027697433551167956,0.0003287820152402966,0.0002965519678720179,0.0030184661441563345,-0.7994651669719217,0.8685495465276883,0.9538838187638351,0.9981348892251992,0.0037126523850908345,7.192818231659762,0.43626377014106416,-0.05176480498375788,-0.01774048984311018,0.05361390435748235,-2.104072460693051,8.035742545739334,0.0004124362820469025,0.00018506233965653963,0.0007030397615253389,0.9324762403350935,0.08407825229897786,0.3259470496715753,3.408164515003966,0.7853987908992552,11.966320270191932,0.0071516628478283965,0.23555752726951096,0.07476979286033404,1.5437530041529,958.0796757426664,83.18841661829461,807.3559553639128,0.0005566486644045197,0.019519040406756734,-16.272308953169823
0.0005636370469936159,0.0003544183688720602,0.0003751565223260983,0.0025563403861271292,0.23944241338915495,0.9546132074054511,0.9353536371644599,0.9966725696689437,-0.0035606008282976116,7.265556276977806,0.3316339023301041,-0.03662415024998886,-0.03959277124436274,0.06341777871942014,-1.198287613864394,7.713328280429121,0.0006083161602517003,0.00030407153633607364,0.0008597349078546969,0.7619933534553128,0.09393943778646649,0.491009144453091,1.9506082848052573,0.06963893320821964,9.664575821318769,0.007713859302043974,0.2871856178322083,0.05567233804138905,1.5540644742760086,1460.1355814870299,113.33541272729308,798.5961869022972,0.0005679745639245312,0.007915573012147887,-15.087703971954554
0.00016874128154832486,0.00027234434498456006,0.0003792726128347736,0.0025128720826069805,-0.02590108090025764,0.9774956800440447,0.9582525215376256,0.9939301042663008,-0.02048929565706069,7.5359115140834945,0.3459522485381682,-0.002826818714913002,-0.0024670574627717263,0.0577430354823116,-2.9899126228409463,8.720573578315497,0.0003075512582101951,3.219691318807926e-5,0.0009180150176968244,0.930517239078901,0.24671111604176843,0.6374721287282223,3.921775511946322,0.23187347262707322,9.185072769516292,0.010864745898170675,0.11470596546135578,0.07266590296370558,1.1409458787915367,1864.9936485862188,89.25282361244717,813.7246824081653,0.0005258911050937968,0.008478027788352101,-14.916878325114308
0.0004951636983588303,0.0002950806680583315,0.0004456389644375655,0.0035154574401011275,0.4297965563433815,0.9063528761638497,0.9264976269415935,0.9948459841547062,0.04594851350558509,7.349312386063258,0.3186339789969665,-0.006862878216539753,-0.026370906153903393,0.05912263176374017,-2.0543344704616446,8.127612305707782,0.0006149518893086879,7.089916797382115e-5,0.0008459857000202384,0.9462404027502428,0.20299023062174254,0.40343663180415074,1.691091223133011,0.07971179480885636,13.115015603774307,0.010958672193592808,0.3726325287440839,0.06392450303105988,1.0649712396623794,1881.3560781349495,121.39410452716179,798.2676388324933,0.0006079024171267465,0.008168489128838665,-16.56422949532257
0.00021577717518751684,0.00031581672716134526,0.00028945609144447775,0.0029956159134054716,0.7187633784837527,0.9411410135618306,0.9683200356685283,0.9996734209805734,0.04603524988820062,7.205057779962552,0.4912395564816973,0.06838338846268874,-0.006238631417845406,0.06357085581696675,-2.747089335659057,8.26385622656752,0.0002926504176315361,0.00011743029650368031,0.0009542064231836475,0.6303754180497013,0.34187970474372287,1.64015419025999,2.334049649033295,0.09026715047407315,13.378186706729243,0.014417628468275167,0.9256888677517766,0.07648327447392306,0.7635179835801398,1217.7646895365217,51.54344614578545,814.8747878729054,0.0006636612555488647,0.011202836120838913,-15.778795043177833
0.0002981942712558662,0.0002502966408004906,0.0004599966700061779,0.003365944356750887,0.05342748261107172,0.9446664701556042,0.968184629023248,0.9969991846198661,-0.009044543172684532,7.4933838923155935,0.4275544455955564,0.01990000816609097,-0.017065419149915276,0.055417570088463555,-3.72647368274765,8.566053037505393,0.00023989526952985488,3.195481630377186e-5,0.0008897676998158655,0.6475679115525715,0.2970233824536268,0.04055069934207907,3.4665963138116997,0.06940320520166426,12.65444718974253,0.006457310687227987,0.31362733502453055,0.0808832222164424,0.8873258636617548,853.6846833459563,123.28759934354427,805.1521174893747,0.0005892828631322502,0.008862064924278051,-15.81972231808355
9.958693875249972e-5,0.00028408586725743183,0.0003394575470945921,0.0029038475780068292,0.8276581543332758,0.9414492314332249,0.9674351205078145,0.9974899306157371,-0.020071861441909554,7.477944893827608,0.3417905668176513,-0.025633451942290282,-0.04054110123030575,0.06260129661282611,-3.415451376309449,8.50493308356344,0.0002691966493645901,9.32469814959762e-6,0.0007811123482073455,0.6697738051832677,0.5048031452779418,0.47634325773609787,1.813337578321005,0.0640927563244387,13.038525986309734,0.006217595205259106,0.9422193068339387,0.05270869783111446,1.700778006031199,1494.8218197395945,68.13218264433259,777.35643278828,0.0006373388128022788,0.006902912261814551,-14.915439701144953
5.3853526246947116e-5,0.0002964176139695259,0.000377289468618569,0.0030847693662168665,0.4299216039665431,0.9728879191939788,0.9570663002242692,0.9832471471426446,-0.015479160930643932,7.360169606030041,0.4992947860068659,-0.02315548784204962,0.018943448978363763,0.052103397462065895,-1.2331539345272793,7.8232091118896765,0.0009351624902144373,2.4431695773102965e-5,0.0008620399052996442,0.6714680912804143,0.10846600925558819,0.3120795294685375,3.4526646636282234,0.04150198757993967,7.2099900539912465,0.007399145649667226,0.6771439448243524,0.043874536200981085,1.4951913962961405,1111.9572944399445,74.89606224593999,801.4578669536414,0.0006603810805528871,0.008165867533915449,-15.43543209139226
0.0004814441777148308,0.00028501998414303477,0.0002558133329318275,0.0038841179688979093,-0.018410577391290844,0.9531592152207691,0.8748698786027779,0.9967342207916771,-0.028088353589288673,7.376882301059083,0.39625198672251866,0.05108935219589548,-0.0070611985738935745,0.05044783780694986,-1.0114158797097417,7.612354038682546,0.0007923409566744817,0.00010631150211958089,0.000921664639642751,0.7200194856003244,0.3261082453397648,1.1006715117330268,2.0140390302707454,0.2626743286987096,9.627991604573959,0.004409392247115963,1.2124398688606526,0.07127342016628738,1.3400288727396574,1164.1237224676786,58.72140920150603,813.9847844623712,0.0006671842113877901,0.011164538559739468,-15.994645177866865
0.00011050623497081276,0.0002870478899350119,0.00030721852378809796,0.0025640346401733503,0.7229490453704838,0.950652090369109,0.8690937180927439,0.9970446533214993,0.03447296762220678,7.167955768162921,0.3415198844318163,0.06408398750921851,0.04947924533808526,0.051285750654918666,-1.7591176468516296,7.778002801412966,0.0006344729370142536,2.1483743163997935e-5,0.0011454226272076548,0.9038480556959456,0.5928989080587352,0.15882358667357557,2.9376146389134274,0.11321732052294632,12.437811703042223,0.006916874037824541,0.7512160367354661,0.07553739487294973,1.526709145210665,1265.0429509684573,129.13877739162083,759.5590692649591,0.0005927542384367023,0.015977918977089542,-15.295744851272502
2.4803371827294607e-5,0.0002688455240237273,0.00027604845852370044,0.0027982763459448987,-0.9752712335231367,0.9549629574556302,0.9474851093428894,0.9944686644371199,0.011768757883085837,7.400184968553631,0.37467582392362564,0.03981461016438214,-0.004733568939016265,0.05135014125718497,-1.5722036994559783,7.52211026353076,0.0004011677251385796,4.1277261877353886e-5,0.0009931431312172904,0.8502595757205612,0.16095113663352822,1.5249948699901552,0.695766750444777,0.22787178692889465,12.884222468776516,0.01089563460062665,0.2927544041609126,0.07948908719369743,1.1743239906955147,852.2445713936324,110.06927644229661,760.7019418781299,0.0005300260958623873,0.01336469835456975,-15.507700420893595
0.0004450838522033342,0.00025661092781535406,0.0003168406076177815,0.0032438564067876576,-0.8417949837546446,0.9748224465010665,0.9749227971370689,0.9982900931506353,-0.0067044836155809515,7.174576136853026,0.43148408774480185,0.017876252478640477,0.009487806926790262,0.053516344906552084,-1.43518279011084,7.680760578176837,0.0007584390761479143,2.4875518267689705e-5,0.0008540591563620047,0.979473268424289,0.019914879502606987,0.39339414888244983,3.745010281074414,0.16460749346850265,8.16313051667942,0.011932115540468732,0.16391297842888478,0.060778038463105394,0.8985709597078982,1083.4337721034126,116.01083932586316,782.9712943720918,0.0005589113341868513,0.010430645210025954,-15.859406284957108
0.00041977936417494596,0.00024945058258173027,0.00030189991700207345,0.0033689144622638303,-0.35095544829810804,0.9642797331307219,0.9285078225947363,0.9964886540745671,0.0177908841431999,7.423636396097688,0.3225005099423244,0.04887255766375725,0.009697006005269699,0.05003915441533956,-0.9850443964265543,7.689337375456616,0.0009659366273776324,1.5370846245286685e-5,0.0009151021118700577,0.6992814856903292,0.07243722437756048,0.4577270166338074,1.6860894039482166,0.7325513043273972,8.569339673405317,0.005161717836075016,0.19174538038822314,0.08173039825224805,0.7651412885460989,1264.9062187865636,132.40903430675286,801.0807851452126,0.0005772440248095725,0.01231354750102669,-15.717152348672398
0.00011592864779692715,0.00032016787715588715,0.00021419917591889554,0.003180186347789469,0.23291732849800495,0.9252624924085575,0.9389773895324574,0.9941321780777069,0.011550197410515859,7.248297409468936,0.34288625303960435,-0.030699436760706328,0.025762470824765793,0.05743416257778282,-1.407732046911719,7.833640288913439,0.0008406465694299419,0.00011502834602608703,0.0007999954229380106,0.6669236939846722,0.1975808018572225,0.1279261025977813,2.452549134992126,0.2386231017668206,10.372590343569156,0.00461159095119295,0.1334168614453768,0.06994928754139725,1.619152591010488,1186.8566584207413,107.25056193573094,742.28820240802,0.000491726704400832,0.00730404991815085,-15.963947601251435
2.173512631064543e-5,0.0003099523372053074,0.0003087554360220566,0.0026467282970543643,0.39554629618020065,0.9613856229053548,0.9737847673606524,0.9924285237074959,0.031594956305870156,7.332838313030345,0.46806296673046827,0.047024732873470976,-0.02738702076602687,0.05361142421621935,-3.172071241565381,8.689719352455867,0.0004963984915963392,3.0080249362951176e-5,0.0009264949352467932,0.6549544025681642,0.4774955035517833,0.6053810662939603,2.995165958256174,0.030040947436783125,11.01367620293055,0.013316736556330058,0.44099708151582806,0.06476975524359367,1.1774652660346088,1837.2287593523788,106.62733853746312,753.6112774044379,0.0005824306679746593,0.015373536596911527,-15.580780824489668
9.098161308434072e-6,0.00025555124273480125,0.0004749970575715265,0.0028505999818476697,0.1474838486845392,0.9814160173165855,0.8725577040680016,0.9692439974499113,0.030476808175834175,7.2578097648692985,0.3296958098976619,-0.0008590740799742386,-0.013308956606989029,0.053880539932001384,-2.3804133034620643,8.04945918841271,0.00034706457772729125,5.7343492167207925e-5,0.0008643027378668807,0.7825367042643685,0.19091431475853274,0.07233023869225491,2.8690264481622063,0.05271495710508494,7.4016172090936605,0.014030497975647066,1.2281109583321557,0.06584870173603549,1.7094784995448995,1054.3737132597764,80.41383583681137,808.2815167407367,0.0006730845386815522,0.005705101841640364,-16.29141165307085
7.475876147809109e-5,0.000284360682318316,0.0003798922677385115,0.003498580092866814,0.8199230038840944,0.9637693624129124,0.9756972840336555,0.9871110651488342,0.045094398586102716,7.31664081055007,0.35225741119434667,0.058968187163366166,-0.025012584509299156,0.05220021771916801,-2.4906031103858903,8.405287497698115,0.0004646142185133968,7.256057836564042e-5,0.0010593827540720255,0.9566225188368772,0.12618507931044387,0.5034343334352414,4.021467307502984,0.06847258850692695,12.733984046910864,0.005231572097357007,0.3847118369298516,0.04032744108952402,0.8685105673654298,1064.5991870792018,108.1848745137957,761.2392727364959,0.0006496604546283256,0.006006121712889502,-15.47218919140225
0.00012163562179037191,0.00029116827668822226,0.000325267518679644,0.002976351554129656,-0.7978760390570022,0.9768412504691294,0.921102861756402,0.996652336079758,-0.00910086100325528,7.176834570101788,0.31138984976155965,0.07616048720567256,-0.035305826070831874,0.051749545555202635,-3.3909826001025203,8.217977703487492,0.00021219474645253826,5.478058302738417e-5,0.0011394114502822292,0.9343502319344417,0.006748469277774881,0.35790316872421757,1.9849747493467045,0.1961686241736945,9.819509019973415,0.010569561274054463,0.6748813979905937,0.07979044938976258,1.3726400768160834,1703.455790452088,117.21485575123118,805.6693150707208,0.000612948072576429,0.008917192087480645,-15.202336611222416
0.00021857449812853915,0.0003470828240886702,0.0005395632099950272,0.003351034999944346,0.3673808855688527,0.948981216066826,0.9881199122733159,0.9637998178306645,-0.03640194473372778,7.331585002335863,0.4135933330234265,0.007393545900140295,-0.008915254464454046,0.07080239049957006,-2.2021641480991794,7.634933759610745,0.0002303244541692914,6.383280478817663e-5,0.0009035158213901009,0.9406852977470093,0.0465996431684388,0.6894292792929226,1.5557718460586778,0.19814092513806197,12.294170207426243,0.013160132293841123,1.36492789555574,0.08137634350119424,1.2064093106142506,1237.1953075321246,89.9095252407972,803.355509553001,0.0006927850618375705,0.012976731975090477,-16.422282454374436
0.00023182769657264707,0.0002778270377719192,0.00037884740717991134,0.0028608156165134233,0.5014168429760542,0.9849895431621308,0.9738432844096527,0.9951038170376258,0.03541389260493202,7.4643746252696905,0.3549751121912595,0.029804988780632244,-0.028142347832380496,0.05463317887913302,-1.3280985927434883,7.9071263485814045,0.0007051150271749965,7.748367255888282e-5,0.0009343403507842295,0.5955268035497618,0.04412187330209856,1.0762681743886453,3.642912675159651,0.158123502493834,12.404360800963001,0.01395942025202882,1.1441858634653268,0.07478259109860604,1.569791877376953,1169.2864102419308,126.66824248455505,755.8612526509694,0.0006224474976827232,0.005619136823639736,-15.343323166431597
4.0291184855507005e-5,0.00027249393788961483,0.00038612997836024344,0.0045953022965950704,0.6037246844088942,0.9754202524700633,0.9119032377150786,0.9750315448235721,-0.023019818993956907,7.260098546365319,0.3391446378499199,-0.0176650620100417,-0.0010062406470547243,0.06347573462081986,-0.786620724688667,7.541065535627962,0.0007884133407236777,0.0004271232142270489,0.0008550204149896743,0.7285061921343912,0.58763991539286,0.8404778333408189,4.1625137863072865,0.027461945965818194,12.775983308301969,0.01442363446891719,0.28125254484302076,0.0693904813999871,0.6895655540605742,1332.5751150405856,129.56567689770876,742.3582025515158,0.0005838683660250214,0.0063386364050980765,-14.932035696648182
1.8271513243411477e-6,0.00023459638065791613,0.0004244409708267754,0.002288832540577793,0.037854936565142286,0.9337378158579663,0.9482466752233817,0.9974893504275366,-0.008176204640054835,7.228560595673314,0.3874922737193184,0.016520394893046384,-0.016530242625756607,0.05317077059979087,-3.6091910065443407,8.571650662892017,0.00028922970868032217,4.549500202411087e-5,0.0007668522394191956,0.5749951762868877,0.3663730444580374,1.2658200687042793,0.5778538268193723,0.17525387437003528,11.406929186936036,0.014656205470261937,0.6170381767480135,0.058454875887100834,1.2003217406725741,1352.3729918264496,120.96061611375464,806.9897088066807,0.0006378690862563133,0.010451296478594226,-15.887508696033825
4.954630980174204e-7,0.00025650612262403326,0.0003388112121430897,0.0024674039064494797,-0.8284409141878324,0.9693301667351794,0.9785140698347576,0.9965147341060965,-0.046635669327993415,7.517526825447974,0.5011581409346777,0.042092757728147065,0.030848516350645002,0.05700790519302656,-1.0281895016459326,7.733607738826358,0.0007898480906670595,8.567099867406434e-5,0.0009113393905848202,0.5922492258992532,0.06120229114482545,1.6604466188706763,1.4157075949375169,0.08868495677378421,10.710048239444479,0.009956295707129477,0.20686776006946891,0.08202668887789545,0.6009791118760176,884.3745281003124,104.02458845241564,772.9968472837223,0.000563302082423488,0.011839467518369258,-15.461658589532282
0.0009269843225386754,0.0002605331307091803,0.00033523572523858904,0.0016091509135505468,0.3296863843361319,0.9620223087580457,0.9750135905617774,0.9992217949880196,0.009369102844891222,7.195180420981549,0.42257016113471146,-0.016417057952077877,0.005399396510527922,0.060553749992554466,-1.3173480959301382,7.666347565394392,0.0009611380396644408,0.000110356126544267,0.0009265796592246056,0.7950741286565421,0.08451370246969872,1.2144670235052768,3.7530474884774274,0.3204938889553751,7.790107607863877,0.005421812469101312,0.7227174096470307,0.0753183687559325,1.1490711514032963,1650.5585587095813,79.23036141652526,764.3672270145778,0.000590752550379332,0.005796817259972286,-15.972101521447831
0.0005529582733334074,0.00025773367602083415,0.00023240078110605656,0.0031598617099286015,0.14170704460289796,0.9462698602644016,0.9327467804820629,0.9974836365670079,0.04762276506726065,7.412439486506972,0.33855479995779336,0.06219832404918349,0.014105254221936876,0.05452679303513712,-1.2463810341253785,7.877109121079978,0.0009849631155904107,4.2663449042834324e-5,0.0009997173849676027,0.694931487641676,0.05877003684797966,1.936595554872775,1.9740197180661772,0.2984410970497323,10.85697789721248,0.010438945572973328,0.20503854066732555,0.07958204495832656,0.8723237607935695,1463.9082692170903,128.53507809093875,752.056208679374,0.0005195985677502753,0.008722274207907442,-15.85802898714177
0.0002045040491987476,0.0002759235869679585,0.0003253032333898541,0.00327275856942001,0.45129814245534666,0.9566607873445188,0.9640906280490776,0.9974241144673646,-0.00796390556058138,7.5445789029161725,0.3202201647318085,0.053382541078755896,0.004391634568757992,0.0619822662705329,-1.8309448647421434,8.247023146332088,0.0006462011183128962,7.945501382463382e-5,0.0010388160478762062,0.5620329245040455,0.09513299049768185,1.7311215867126866,3.475566214009844,0.17464155921181565,10.058106791381588,0.014137103814056423,0.263494312328556,0.033734026195920024,1.7408642434194381,923.3586777761708,137.3403141636508,792.0827253713904,0.0005599984819155989,0.012574147862374428,-15.436876376126143
0.0002512604356630861,0.00026594015387805444,0.00030376391591552504,0.002698686221941895,0.19969892185651567,0.9361865456079963,0.9215074283205857,0.9942936022891398,-0.018676876415620915,7.229894581747387,0.44490085259954276,-0.053303748514250654,-0.03869894103804059,0.053231665086922966,-2.4451624362394426,8.102577278708313,0.0005033034186710428,9.368417092103572e-6,0.0007676513551375915,0.5867001599317216,0.01806766658886974,1.1045933079139914,2.159638550707298,0.3879516840628784,11.761638896530187,0.010856448424385271,0.5571953489942763,0.07215335806275698,1.261771884917686,1096.1552599193178,79.29923379188932,792.346995654001,0.0005957842535900023,0.008637123844277802,-15.681539433847018
